CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization
6018728000.0,143.935,7.650000095367432,2990718464.0,7875.551216685686,784.0,0.05096435546875,25722880.0,3261.84598505497,0.014904632698744535,0.153167724609375,2.113913416862488,-0.026244028471410275,0.4779006987810135,-0.021139132790267467,-0.005104895681142807,0.0,-0.011102099902927876,0.9978000819683075,0.7546679500632882,5.902777194976807,1.7528560757637024,5.891674757003784,2.016661524772644,4.160724639892578,2.30210542678833
6018728000.0,145.705,7.349999904632568,2990718464.0,7885.059550358575,785.0,0.04302978515625,25755648.0,3266.0016924142838,0.015000895597040653,0.17144775390625,2.1570547819137573,-0.027643234468996525,0.4026308208703995,-0.021570546552538872,-0.006072686053812504,0.0,-0.07185583934187889,0.9262184798717499,0.7708977424044573,5.857650995254517,1.6836379766464233,5.785795211791992,1.932958722114563,4.155707359313965,2.28998863697052
6018728000.0,197.09,7.25,2990718464.0,7854.901618204079,786.0,0.03204345703125,25788416.0,3270.173355102539,0.009375032503157854,0.10418701171875,2.198037624359131,-0.03213535202667117,0.29948705434799194,-0.021980375051498413,-0.010154979769140482,0.0,-0.05163445882499218,0.8104195594787598,0.7992479290862973,5.531901121139526,1.6023941040039062,5.480266571044922,1.8147197365760803,4.17166268825531,2.2842042446136475
6018728000.0,186.05,7.449999809265137,2990718464.0,7844.6092014669985,787.0,0.0311279296875,25821184.0,3274.350491166115,0.011337238363921642,0.131561279296875,2.1947174072265625,-0.028898908756673336,0.32059285044670105,-0.021947174333035946,-0.0069517334923148155,0.0,-0.07281194999814034,0.8493911027908325,0.7713436314853825,5.511844158172607,1.5487622618675232,5.439032077789307,1.7742817997932434,4.177136063575745,2.293474793434143
6018728000.0,211.045,7.349999904632568,2990718464.0,7694.109000223486,788.0,0.03753662109375,25853952.0,3278.609333872795,0.014366807881742716,0.156707763671875,2.1629940271377563,-0.027824283111840487,0.37230706214904785,-0.02162994258105755,-0.006194340530782938,0.0,-0.07711254619061947,0.9186890125274658,0.7665679551601008,5.776963233947754,1.7078703045845032,5.699850559234619,1.8984418511390686,4.258842706680298,2.3241422176361084
6018728000.0,200.555,7.199999809265137,2990718464.0,8019.463537767879,789.0,0.030517578125,25886720.0,3282.695392727852,0.011439374648034573,0.127532958984375,2.2209174633026123,-0.028521865606307983,0.3057044744491577,-0.022209173999726772,-0.006312692305073142,0.0,-0.0951538123190403,0.8253491222858429,0.7706683614678888,5.368106126785278,1.5140172839164734,5.272952318191528,1.7155280709266663,4.086058855056763,2.313341736793518
6018728000.0,243.82,7.199999809265137,2990718464.0,7849.528547933292,790.0,0.032958984375,25919488.0,3286.869910955429,0.010410108137875795,0.115264892578125,2.2258667945861816,-0.030295449309051037,0.3144345134496689,-0.022258669137954712,-0.00803677854128182,0.0,-0.026927724480628967,0.8396075069904327,0.7897941231186768,5.384989976882935,1.604008674621582,5.358062028884888,1.832551896572113,4.1745182275772095,2.304207682609558
6018728000.0,201.575,7.400000095367432,2990718464.0,8002.863763233578,791.0,0.047607421875,25952256.0,3290.964445233345,0.015265053138136864,0.169097900390625,2.1644206047058105,-0.02659897692501545,0.41294728219509125,-0.021644203923642635,-0.004954775795340538,0.0,-0.029894723556935787,0.987605482339859,0.7786762154920165,5.73204779624939,1.857469081878662,5.702153205871582,2.0922133922576904,4.094534277915955,2.3057020902633667
6018728000.0,188.815,7.300000190734863,2990718464.0,7938.335888483502,792.0,0.0494384765625,25985024.0,3295.092262506485,0.013490200508385897,0.13934326171875,2.14756178855896,-0.027689014095813036,0.4646114408969879,-0.021475618705153465,-0.006213393993675709,0.0,-0.03010090673342347,1.0289835333824158,0.7697462570309339,5.638157844543457,1.8695405721664429,5.6080567836761475,2.142703890800476,4.127817273139954,2.3051466941833496
6018728000.0,156.585,7.75,2990718464.0,7932.235744330019,793.0,0.04150390625,26017792.0,3299.2232542037964,0.015331276692450047,0.168365478515625,2.179731607437134,-0.02905001863837242,0.36550186574459076,-0.021797316148877144,-0.00725269690155983,0.0,0.025311619974672794,0.9235903322696686,0.783234947603046,5.37025260925293,1.786427617073059,5.395564079284668,1.9845097661018372,4.130991697311401,2.303351879119873
6018728000.0,199.905,7.599999904632568,2990718464.0,8058.139442814578,794.0,0.0335693359375,26050560.0,3303.2897015810013,0.014190116431564093,0.147216796875,2.2391700744628906,-0.027321912348270416,0.29322290420532227,-0.02239170018583536,-0.004930214956402779,0.0,0.03779308218508959,0.8380984365940094,0.8036965771948493,5.186047792434692,1.689662754535675,5.223840951919556,1.8895965218544006,4.066447377204895,2.2945369482040405
6018728000.0,192.475,7.449999809265137,2990718464.0,7479.384584898953,795.0,0.030517578125,26083328.0,3307.670810699463,0.011743735987693071,0.139404296875,2.2710132598876953,-0.030817722901701927,0.29762235283851624,-0.022710131481289864,-0.008107591420412064,0.0,0.002326183021068573,0.8206180930137634,0.8157430277650315,5.046757221221924,1.6883997321128845,5.049083471298218,1.900046467781067,4.381109118461609,2.3072046041488647
6018728000.0,253.17,6.800000190734863,2990718464.0,7723.342498189756,796.0,0.02349853515625,26116096.0,3311.9135333299637,0.010535894427448511,0.11810302734375,2.3107807636260986,-0.031041936483234167,0.28491276502609253,-0.0231078052893281,-0.007934129796922207,0.0,-0.039655037224292755,0.8019000887870789,0.8127459854311571,4.893019914627075,1.671474277973175,4.85336446762085,1.8497710227966309,4.2427226305007935,2.3110846281051636
6018728000.0,275.415,7.150000095367432,2990718464.0,7836.531439117065,797.0,0.03082275390625,26148864.0,3316.0949751138687,0.012775111012160778,0.1370849609375,2.2917869091033936,-0.027817382477223873,0.25584351271390915,-0.022917868569493294,-0.00489951204508543,0.0,0.009671101812273264,0.7652736008167267,0.8367076228488369,4.8448944091796875,1.6687747836112976,4.854565382003784,1.8946502208709717,4.181441783905029,2.3057464361190796
6018728000.0,247.735,7.0,2990718464.0,7861.422243143412,798.0,0.02716064453125,26181632.0,3320.2631776332855,0.011812444776296616,0.1414794921875,2.287734627723694,-0.03121087234467268,0.31924478709697723,-0.0228773457929492,-0.008333525154739618,0.0,-0.02215712144970894,0.8470908105373383,0.7929977155908817,4.755638837814331,1.6570861339569092,4.7334818840026855,1.8626972436904907,4.168202519416809,2.3142610788345337
6018728000.0,269.365,6.849999904632568,2990718464.0,7829.661270387714,799.0,0.0244140625,26214400.0,3324.4482884407043,0.011048322543501854,0.1309814453125,2.314732551574707,-0.030768509255722165,0.26636382937431335,-0.023147325962781906,-0.007621178403496742,0.0,-0.0008013593032956123,0.7765977382659912,0.8195219268167219,4.741460800170898,1.6177470684051514,4.740659475326538,1.8289594054222107,4.185110807418823,2.2925130128860474
6018728000.0,265.74,7.050000190734863,2788129792.0,7677.534261209848,800.0,0.0323486328125,26247168.0,3328.71632540226,0.01350599154829979,0.154144287109375,2.2924275398254395,-0.02850782824680209,0.3342505097389221,-0.0229242742061615,-0.0055835554376244545,0.0,-0.016184817999601364,0.858224630355835,0.8147709074419771,4.91585898399353,1.801755130290985,4.899673700332642,1.9883971214294434,4.268036961555481,2.322186231613159
6018728000.0,214.915,7.349999904632568,2990718464.0,7811.568210259487,801.0,0.02655029296875,26279936.0,3332.9111297130585,0.020857878029346466,0.18359375,2.269333004951477,-0.026799151673913002,0.34249047935009,-0.022693329490721226,-0.004105821251869202,0.0,-0.025989442132413387,0.852147102355957,0.7848658605267153,4.85725212097168,1.6822999715805054,4.831263065338135,1.839949369430542,4.194804310798645,2.3099803924560547
6018728000.0,229.5,7.5,2990718464.0,7737.294418693663,802.0,0.0323486328125,26312704.0,3337.1462018489838,0.011441465932875872,0.12542724609375,2.2959861755371094,-0.02864778321236372,0.2921649217605591,-0.022959861904382706,-0.0056879224721342325,0.0,0.06518902629613876,0.8122097253799438,0.8375707931540817,4.7642974853515625,1.779695749282837,4.829486608505249,2.014323115348816,4.235072135925293,2.2903082370758057
6018728000.0,275.27,6.949999809265137,2990718464.0,7750.821021516893,803.0,0.02899169921875,26345472.0,3341.373883008957,0.012972498778253794,0.140533447265625,2.3012670278549194,-0.029828228056430817,0.3416135311126709,-0.023012667894363403,-0.00681555550545454,0.0,-0.012589642778038979,0.8932640552520752,0.7944757116794201,4.779806613922119,1.7521321177482605,4.76721715927124,1.9711914658546448,4.2276811599731445,2.3255574703216553
6018728000.0,270.46,6.650000095367432,2990718464.0,7967.533301625811,804.0,0.023193359375,26378240.0,3345.4865736961365,0.013132534455507994,0.1484375,2.329868793487549,-0.030201155692338943,0.32581159472465515,-0.023298687301576138,-0.006902470253407955,0.0,-0.024457117542624474,0.8574698865413666,0.7940618755791172,4.620678901672363,1.718014121055603,4.596221685409546,1.8862649202346802,4.112690687179565,2.2887388467788696
6018728000.0,226.45,7.050000190734863,2990718464.0,7907.129042356462,805.0,0.03204345703125,26411008.0,3349.6306821107864,0.012609926518052816,0.137420654296875,2.302932858467102,-0.029824071563780308,0.3236418068408966,-0.02302933018654585,-0.006794743239879608,0.0,0.020355224376544356,0.8690991103649139,0.799820197296222,4.77420711517334,1.7220703959465027,4.794562339782715,1.9428445100784302,4.144108414649963,2.302978992462158
6018728000.0,236.95,7.199999809265137,2990718464.0,7913.230483316368,806.0,0.03082275390625,26443776.0,3353.7715952396393,0.014580593444406986,0.141021728515625,2.2947936058044434,-0.028970375657081604,0.3429226130247116,-0.02294793538749218,-0.006022440269589424,0.0,0.04441734403371811,0.8850263059139252,0.7991438945764449,4.61419153213501,1.74985933303833,4.658608913421631,1.9740221500396729,4.140913128852844,2.2967886924743652
6018728000.0,265.985,7.0,2990718464.0,7976.435759772566,807.0,0.03387451171875,26476544.0,3357.8796957731247,0.012947635259479284,0.145416259765625,2.2760136127471924,-0.029265951365232468,0.3789386451244354,-0.02276013419032097,-0.00650581531226635,0.0,0.035785701125860214,0.9355242848396301,0.7897095007485639,4.7279322147369385,1.7832017540931702,4.7637176513671875,2.0397982001304626,4.108100533485413,2.3058093786239624
6018728000.0,176.825,7.400000095367432,2990718464.0,8227.298170873346,808.0,0.0408935546875,26509312.0,3361.8625342845917,0.018589219078421593,0.180816650390625,2.273165702819824,-0.024667423218488693,0.4075428694486618,-0.022731656208634377,-0.0019357707351446152,0.0,0.07431772071868181,0.9965278208255768,0.7973548764339127,4.800408124923706,1.9529783725738525,4.874725580215454,2.2111079692840576,3.98283851146698,2.285183310508728
6018728000.0,201.44,7.449999809265137,2990718464.0,7919.34408570888,809.0,0.0311279296875,26542080.0,3366.000250697136,0.016705562360584736,0.158966064453125,2.3035528659820557,-0.02564303483814001,0.34024108946323395,-0.02303552906960249,-0.0026075076311826706,0.0,0.05743503384292126,0.9033253788948059,0.7914328736737459,4.586973667144775,1.7834733724594116,4.6444091796875,1.9763808846473694,4.1377164125442505,2.2978538274765015
6018728000.0,229.49,7.300000190734863,2990718464.0,7985.291791812961,810.0,0.03448486328125,26574848.0,3370.103795170784,0.014069929718971252,0.14990234375,2.309207797050476,-0.029464091174304485,0.36755257844924927,-0.023092078045010567,-0.006372012197971344,0.0,0.08281625434756279,0.9062338173389435,0.8210813307760292,4.63421368598938,1.8781545162200928,4.717029571533203,2.139971375465393,4.103544473648071,2.298887848854065
6018728000.0,203.035,7.150000095367432,2990718464.0,7923.760294476312,811.0,0.03875732421875,26607616.0,3374.239205479622,0.016232233494520187,0.180267333984375,2.2868146896362305,-0.024587710271589458,0.4339304715394974,-0.022868145257234573,-0.0017195604741573334,0.0,0.020722347777336836,0.9835878610610962,0.7988583528380002,4.805948734283447,1.9893428683280945,4.826671123504639,2.194828510284424,4.135410308837891,2.2926602363586426
6018728000.0,200.11,7.0,2990718464.0,8076.7951023831,812.0,0.0360107421875,26640384.0,3378.296260237694,0.016177354380488396,0.16741943359375,2.2769291400909424,-0.027016923762857914,0.430183470249176,-0.022769290953874588,-0.004247632808983326,0.0,0.05460681393742561,0.9889501333236694,0.799111078573337,4.903103351593018,1.9916251301765442,4.957710027694702,2.207085967063904,4.057054758071899,2.3072829246520996
6018728000.0,151.295,7.650000095367432,2990718464.0,8042.765405921658,813.0,0.0537109375,26673152.0,3382.370480775833,0.022633245214819908,0.21600341796875,2.2201093435287476,-0.0238468237221241,0.5035199820995331,-0.022201092913746834,-0.001645730808377266,0.0,0.07117136009037495,1.1116517782211304,0.7907986965437958,5.273080110549927,2.239169478416443,5.34425163269043,2.424862027168274,4.074220538139343,2.290220618247986
6018728000.0,167.695,7.300000190734863,2990718464.0,8013.441127072187,814.0,0.05340576171875,26705920.0,3386.4596104621887,0.027753719128668308,0.2462158203125,2.139488458633423,-0.022304114419966936,0.5687869489192963,-0.021394885145127773,-0.0009092278778553009,0.0,0.0628567487001419,1.1708751916885376,0.777169885612013,5.64281439781189,2.28803288936615,5.7056708335876465,2.4814103841781616,4.089129686355591,2.3113635778427124
6018728000.0,122.01,7.900000095367432,2990718464.0,8001.124350653905,815.0,0.05828857421875,26738688.0,3390.5550348758698,0.014600162394344807,0.154083251953125,2.1801339387893677,-0.02566841058433056,0.5092945396900177,-0.021801338531076908,-0.0038670748472213745,0.0,0.10561303794384003,1.095337986946106,0.787787669631456,5.592508792877197,2.1539565324783325,5.698121786117554,2.3760393857955933,4.09542441368103,2.2862826585769653
6018728000.0,131.265,7.099999904632568,2990718464.0,7470.970052405288,816.0,0.05767822265625,26771456.0,3394.9410784244537,0.016847891733050346,0.19427490234375,2.1453206539154053,-0.02447665110230446,0.5600043535232544,-0.021453204564750195,-0.0030234474688768387,0.0,-0.010126758366823196,1.148225486278534,0.7684881209816373,5.721097230911255,2.1165257692337036,5.710970401763916,2.3835105895996094,4.386043548583984,2.312939167022705
6018728000.0,129.54,7.599999904632568,2990718464.0,7820.909898999009,817.0,0.0604248046875,26804224.0,3399.1308722496033,0.016170717775821686,0.17059326171875,2.1280734539031982,-0.02395136095583439,0.5695849657058716,-0.021280735731124878,-0.002670625224709511,0.0,0.030681650154292583,1.1394914388656616,0.7884097854977983,5.906378984451294,2.248873710632324,5.937060356140137,2.477887272834778,4.189793825149536,2.3081964254379272
6018728000.0,110.31,8.0,2990718464.0,7874.451585938412,818.0,0.06561279296875,26836992.0,3403.292177915573,0.017027152702212334,0.171356201171875,2.1648640632629395,-0.022716590203344822,0.48454350233078003,-0.021648640744388103,-0.0010679522529244423,0.0,0.05516557954251766,1.0725163221359253,0.8002922407028286,5.927754878997803,2.1951645612716675,5.9829206466674805,2.393626093864441,4.161305665969849,2.2934272289276123
6018728000.0,140.335,7.150000095367432,2990718464.0,8184.328723609396,819.0,0.04638671875,26869760.0,3407.295927166939,0.016342260874807835,0.166107177734375,2.2046728134155273,-0.02625981532037258,0.5045815259218216,-0.022046726197004318,-0.004213086329400539,0.0,-0.016363609582185745,1.074563980102539,0.7638463755225858,5.55446982383728,1.9854094982147217,5.5381059646606445,2.2077512741088867,4.003749251365662,2.294942021369934
6018728000.0,136.82,8.0,2990718464.0,8115.934112467468,820.0,0.0494384765625,26902528.0,3411.3334168195724,0.01296833623200655,0.138641357421875,2.209874749183655,-0.027519493363797665,0.44042156636714935,-0.02209874801337719,-0.005420742556452751,0.0,0.010638323612511158,1.0051184594631195,0.7903499320180332,5.5952606201171875,2.011651635169983,5.605899333953857,2.189651131629944,4.037489652633667,2.2868382930755615
6018728000.0,160.505,7.650000095367432,2990718464.0,7883.708080428089,821.0,0.04852294921875,26935296.0,3415.4898365736008,0.023436682298779488,0.214141845703125,2.2398401498794556,-0.024567218963056803,0.45232057571411133,-0.022398401983082294,-0.00216881837695837,0.0,-0.002572949044406414,1.0060132145881653,0.7937984254482089,5.634471416473389,2.0203546285629272,5.631898641586304,2.218010902404785,4.15641975402832,2.3119677305221558
